seconds,estimated_hz,voiced_probability,retained
3.662400000000000233e+01,1.474705450336770127e+02,2.616802860893575541e-02,0.000000000000000000e+00
3.664000000000000057e+01,nan,1.007375176428288582e-02,0.000000000000000000e+00
3.665599999999999881e+01,nan,1.000902549334298577e-02,0.000000000000000000e+00
3.667199999999999704e+01,nan,1.000123296498611758e-02,0.000000000000000000e+00
3.668800000000000239e+01,nan,1.000001622642283580e-02,0.000000000000000000e+00
3.670400000000000063e+01,nan,1.000000020889274359e-02,0.000000000000000000e+00
3.671999999999999886e+01,nan,1.000000000950596740e-02,0.000000000000000000e+00
3.673599999999999710e+01,nan,1.000000000950596740e-02,0.000000000000000000e+00
3.675200000000000244e+01,nan,1.000032860450165983e-02,0.000000000000000000e+00
3.676800000000000068e+01,nan,1.000187304601255107e-02,0.000000000000000000e+00
3.678399999999999892e+01,1.774107577601886874e+02,1.007375176428288409e-02,0.000000000000000000e+00
3.679999999999999716e+01,1.774107577601886874e+02,1.007375176428288235e-02,0.000000000000000000e+00
3.681600000000000250e+01,1.774107577601886874e+02,1.001306884623897470e-02,0.000000000000000000e+00
3.683200000000000074e+01,1.763889469852822458e+02,1.000187304601255107e-02,0.000000000000000000e+00
3.684799999999999898e+01,1.774107577601886874e+02,1.000004700797730087e-02,0.000000000000000000e+00
3.686399999999999721e+01,1.774107577601886874e+02,1.000187304601255107e-02,0.000000000000000000e+00
3.688000000000000256e+01,1.763889469852822458e+02,1.007375176428288409e-02,0.000000000000000000e+00
3.689600000000000080e+01,1.763889469852822458e+02,1.108579188894337313e-02,0.000000000000000000e+00
3.691199999999999903e+01,1.763889469852822458e+02,1.398021038018592600e-02,0.000000000000000000e+00
3.692799999999999727e+01,1.763889469852822458e+02,1.818737573491217840e-02,0.000000000000000000e+00
3.694400000000000261e+01,1.763889469852822458e+02,3.010686179419501049e-02,0.000000000000000000e+00
3.696000000000000085e+01,1.763889469852822458e+02,4.768699308253104840e-02,0.000000000000000000e+00
3.697599999999999909e+01,1.753730214073779052e+02,7.797523762294818195e-02,0.000000000000000000e+00
3.699199999999999733e+01,1.753730214073779052e+02,9.203757081218065517e-02,0.000000000000000000e+00
3.700800000000000267e+01,1.753730214073779052e+02,9.203757080387853229e-02,0.000000000000000000e+00
3.702400000000000091e+01,1.753730214073779052e+02,7.797523306710013591e-02,0.000000000000000000e+00
3.703999999999999915e+01,1.753730214073779052e+02,6.608149853707018240e-02,0.000000000000000000e+00
3.705599999999999739e+01,1.753730214073779052e+02,4.768698852668293992e-02,0.000000000000000000e+00
3.707200000000000273e+01,1.753730214073779052e+02,1.398021038017987876e-02,0.000000000000000000e+00
3.708800000000000097e+01,1.753730214073779052e+02,1.019107549696831108e-02,0.000000000000000000e+00
3.710399999999999920e+01,1.763889469852822458e+02,1.001876450976913954e-02,0.000000000000000000e+00
3.711999999999999744e+01,1.763889469852822458e+02,1.000051671960452450e-02,0.000000000000000000e+00
3.713600000000000279e+01,1.753730214073779052e+02,1.000032860450165983e-02,0.000000000000000000e+00
3.715200000000000102e+01,1.763889469852822458e+02,1.000012784523254122e-02,0.000000000000000000e+00
3.716799999999999926e+01,1.753730214073779052e+02,1.000020633903134053e-02,0.000000000000000000e+00
3.718399999999999750e+01,1.753730214073779052e+02,1.000080278092725476e-02,0.000000000000000000e+00
3.720000000000000284e+01,1.733586904528416710e+02,1.000617855533407832e-02,0.000000000000000000e+00
3.721600000000000108e+01,1.703804919138827358e+02,1.062260904091153098e-02,0.000000000000000000e+00
3.723199999999999932e+01,1.703804919138827358e+02,1.646758759311300543e-02,0.000000000000000000e+00
3.724799999999999756e+01,1.674534570432365399e+02,7.797523762294819583e-02,0.000000000000000000e+00
3.726400000000000290e+01,1.664889961003809447e+02,7.797523762294820970e-02,0.000000000000000000e+00
3.728000000000000114e+01,1.664889961003809447e+02,1.085797707287450009e-01,0.000000000000000000e+00
3.729599999999999937e+01,1.655300900438007261e+02,2.031762855636057991e-02,0.000000000000000000e+00
3.731199999999999761e+01,1.664889961003809447e+02,1.142233425070907429e-02,0.000000000000000000e+00
3.732800000000000296e+01,1.664889961003809447e+02,1.082446372823416686e-02,0.000000000000000000e+00
3.734400000000000119e+01,1.664889961003809447e+02,1.046753361706990668e-02,0.000000000000000000e+00
3.735999999999999943e+01,1.664889961003809447e+02,1.025905055977886261e-02,0.000000000000000000e+00
3.737599999999999767e+01,1.655300900438007261e+02,1.062260904091153445e-02,0.000000000000000000e+00
3.739200000000000301e+01,1.655300900438007261e+02,1.046753361706990494e-02,0.000000000000000000e+00
3.740800000000000125e+01,1.655300900438007261e+02,1.082446372823416512e-02,0.000000000000000000e+00
3.742399999999999949e+01,1.655300900438007261e+02,1.508558729750433640e-02,0.000000000000000000e+00
3.743999999999999773e+01,1.655300900438007261e+02,1.818737573491218187e-02,0.000000000000000000e+00
3.745600000000000307e+01,1.655300900438007261e+02,2.616802860893575888e-02,0.000000000000000000e+00
3.747200000000000131e+01,1.655300900438007261e+02,4.069733156888105663e-02,0.000000000000000000e+00
3.748799999999999955e+01,1.655300900438007261e+02,5.607139544589262448e-02,0.000000000000000000e+00
3.750399999999999778e+01,1.655300900438007261e+02,9.203757081218104374e-02,0.000000000000000000e+00
3.752000000000000313e+01,1.655300900438007261e+02,1.310026255051339669e-02,0.000000000000000000e+00
3.753600000000000136e+01,nan,1.000187304601255281e-02,0.000000000000000000e+00
3.755199999999999960e+01,nan,1.000080278092725650e-02,0.000000000000000000e+00
3.756799999999999784e+01,nan,1.000000928748663066e-02,0.000000000000000000e+00
3.758400000000000318e+01,nan,1.000000041792507670e-02,0.000000000000000000e+00
3.760000000000000142e+01,9.899494936611665707e+01,1.000007810228032389e-02,0.000000000000000000e+00
3.761599999999999966e+01,9.899494936611665707e+01,1.000281582581110003e-02,0.000000000000000000e+00
3.763199999999999790e+01,9.899494936611665707e+01,1.001876450976913954e-02,0.000000000000000000e+00
3.764800000000000324e+01,9.899494936611665707e+01,1.025905055977886261e-02,0.000000000000000000e+00
3.766400000000000148e+01,9.899494936611665707e+01,1.034905513337584272e-02,0.000000000000000000e+00
3.767999999999999972e+01,9.899494936611665707e+01,1.108579188894337313e-02,0.000000000000000000e+00
3.769599999999999795e+01,9.899494936611665707e+01,1.398021038018592774e-02,0.000000000000000000e+00
3.771200000000000330e+01,9.842478041356446283e+01,1.646758759311300890e-02,0.000000000000000000e+00
3.772800000000000153e+01,9.842478041356446283e+01,1.818737573491218187e-02,0.000000000000000000e+00
3.774399999999999977e+01,9.842478041356446283e+01,1.108579188894337313e-02,0.000000000000000000e+00
3.775999999999999801e+01,nan,1.240312479355134764e-02,0.000000000000000000e+00
3.777600000000000335e+01,nan,1.646758759311300890e-02,0.000000000000000000e+00
3.779200000000000159e+01,nan,2.294421912463859986e-02,0.000000000000000000e+00
3.780799999999999983e+01,nan,2.294421912463860333e-02,0.000000000000000000e+00
3.782399999999999807e+01,9.842478041356446283e+01,4.069733156888104969e-02,0.000000000000000000e+00
3.784000000000000341e+01,9.842478041356446283e+01,5.607139544589262448e-02,0.000000000000000000e+00
3.785600000000000165e+01,9.842478041356446283e+01,9.203757081218101599e-02,0.000000000000000000e+00
3.787199999999999989e+01,9.842478041356446283e+01,3.721358982975087049e-01,0.000000000000000000e+00
3.788799999999999812e+01,9.842478041356446283e+01,4.260623290432816734e-01,0.000000000000000000e+00
3.790400000000000347e+01,9.842478041356446283e+01,4.260623290432818400e-01,0.000000000000000000e+00
3.792000000000000171e+01,9.842478041356446283e+01,4.849868077158904778e-01,0.000000000000000000e+00
3.793599999999999994e+01,9.842478041356446283e+01,5.485250542564938936e-01,0.000000000000000000e+00
3.795199999999999818e+01,9.842478041356446283e+01,5.485250517523547753e-01,0.000000000000000000e+00
3.796800000000000352e+01,9.842478041356446283e+01,2.294421912114795112e-02,0.000000000000000000e+00
3.798400000000000176e+01,nan,1.025905055977281537e-02,0.000000000000000000e+00
3.800000000000000000e+01,nan,1.000617855533398291e-02,0.000000000000000000e+00
3.801599999999999824e+01,nan,1.000012784523254122e-02,0.000000000000000000e+00
3.803199999999999648e+01,nan,1.000000928748663066e-02,0.000000000000000000e+00
3.804800000000000182e+01,nan,1.000020633903133879e-02,0.000000000000000000e+00
3.806400000000000006e+01,nan,1.000617855533407832e-02,0.000000000000000000e+00
3.807999999999999829e+01,nan,1.025905055977886261e-02,0.000000000000000000e+00
3.809599999999999653e+01,nan,1.108579188894337313e-02,0.000000000000000000e+00
3.811200000000000188e+01,nan,1.025905055977886261e-02,0.000000000000000000e+00
3.812800000000000011e+01,nan,1.142233425070907256e-02,0.000000000000000000e+00
3.814399999999999835e+01,nan,1.310026255051339843e-02,0.000000000000000000e+00
3.815999999999999659e+01,nan,1.818737573491218534e-02,0.000000000000000000e+00
3.817600000000000193e+01,nan,2.294421912463860333e-02,0.000000000000000000e+00
3.819200000000000017e+01,nan,1.508558729750433987e-02,0.000000000000000000e+00
3.820799999999999841e+01,2.368149500168055965e+02,1.185350539468341298e-02,0.000000000000000000e+00
3.822399999999999665e+01,2.381868050662396001e+02,2.294421912463859986e-02,0.000000000000000000e+00
3.824000000000000199e+01,2.368149500168055965e+02,6.608151270920700759e-02,0.000000000000000000e+00
3.825600000000000023e+01,2.368149500168055965e+02,1.279370863012903592e-01,0.000000000000000000e+00
3.827199999999999847e+01,2.368149500168055965e+02,1.504646013433387497e-01,0.000000000000000000e+00
3.828799999999999670e+01,2.354509962710400544e+02,1.765306086328971569e-01,0.000000000000000000e+00
3.830400000000000205e+01,2.354509962710400544e+02,1.765306086327037283e-01,0.000000000000000000e+00
3.832000000000000028e+01,2.354509962710400544e+02,2.407543944750381304e-01,0.000000000000000000e+00
3.833599999999999852e+01,2.354509962710400544e+02,3.721358982975070395e-01,0.000000000000000000e+00
3.835199999999999676e+01,2.340948983207826473e+02,3.721358982975086493e-01,0.000000000000000000e+00
3.836800000000000210e+01,2.340948983207826473e+02,3.721358982975027097e-01,0.000000000000000000e+00
3.838400000000000034e+01,2.340948983207826473e+02,4.260623290432610233e-01,0.000000000000000000e+00
3.839999999999999858e+01,2.340948983207826473e+02,4.849868077157175050e-01,0.000000000000000000e+00
3.841599999999999682e+01,2.340948983207826473e+02,2.065067991177314821e-01,0.000000000000000000e+00
3.843200000000000216e+01,nan,4.069733156888106357e-02,0.000000000000000000e+00
3.844800000000000040e+01,nan,1.818737573491218187e-02,0.000000000000000000e+00
3.846399999999999864e+01,nan,1.240312479355134591e-02,0.000000000000000000e+00
3.847999999999999687e+01,nan,1.108579188894174075e-02,0.000000000000000000e+00
3.849600000000000222e+01,1.157030445415896338e+02,1.014004604470243598e-02,0.000000000000000000e+00
3.851200000000000045e+01,1.150366440420106500e+02,1.002672467381077008e-02,0.000000000000000000e+00
3.852799999999999869e+01,1.137153354898729702e+02,1.001306884623897470e-02,0.000000000000000000e+00
3.854399999999999693e+01,1.137153354898729702e+02,1.007375176428288235e-02,0.000000000000000000e+00
3.856000000000000227e+01,1.130603833520058856e+02,1.142233425070907429e-02,0.000000000000000000e+00
3.857600000000000051e+01,1.117617740899309950e+02,1.646758759311300543e-02,0.000000000000000000e+00
3.859199999999999875e+01,1.117617740899309950e+02,2.616802860893575888e-02,0.000000000000000000e+00
3.860799999999999699e+01,1.111180736377739606e+02,4.069733156888106357e-02,0.000000000000000000e+00
3.862400000000000233e+01,1.111180736377739606e+02,6.608151270920700759e-02,0.000000000000000000e+00
3.864000000000000057e+01,1.111180736377739606e+02,2.616802860893575888e-02,0.000000000000000000e+00
3.865599999999999881e+01,1.117617740899309950e+02,1.082446372823416686e-02,0.000000000000000000e+00
3.867199999999999704e+01,1.117617740899309950e+02,1.508558729750433987e-02,0.000000000000000000e+00
3.868800000000000239e+01,1.117617740899309950e+02,2.031762855636057991e-02,0.000000000000000000e+00
3.870400000000000063e+01,1.111180736377739606e+02,2.616802860893575194e-02,0.000000000000000000e+00
3.871999999999999886e+01,1.111180736377739606e+02,3.010686179419500702e-02,0.000000000000000000e+00
3.873599999999999710e+01,1.111180736377739606e+02,4.069733156888104969e-02,0.000000000000000000e+00
3.875200000000000244e+01,1.111180736377739606e+02,4.768699308253104840e-02,0.000000000000000000e+00
3.876800000000000068e+01,1.104780806274098239e+02,1.765306086328959634e-01,0.000000000000000000e+00
3.878399999999999892e+01,1.104780806274098239e+02,2.796051653363572087e-01,0.000000000000000000e+00
3.879999999999999716e+01,1.104780806274098239e+02,3.233360583904469898e-01,0.000000000000000000e+00
3.881600000000000250e+01,1.104780806274098239e+02,3.721358979324934646e-01,0.000000000000000000e+00
3.883200000000000074e+01,1.104780806274098239e+02,4.260622879865746948e-01,0.000000000000000000e+00
3.884799999999999898e+01,1.104780806274098239e+02,4.260612521732446978e-01,0.000000000000000000e+00
3.886399999999999721e+01,1.104780806274098239e+02,1.279360094312531893e-01,0.000000000000000000e+00
3.888000000000000256e+01,nan,2.031756034192263791e-02,0.000000000000000000e+00
3.889600000000000080e+01,nan,1.142230992632336378e-02,0.000000000000000000e+00
3.891199999999999903e+01,nan,1.025903638763137928e-02,0.000000000000000000e+00
3.892799999999999727e+01,nan,1.001876414473809596e-02,0.000000000000000000e+00
3.894400000000000261e+01,nan,1.000281582527493170e-02,0.000000000000000000e+00
3.896000000000000085e+01,nan,1.000032860450165983e-02,0.000000000000000000e+00
3.897599999999999909e+01,nan,1.000080278092725476e-02,0.000000000000000000e+00
3.899199999999999733e+01,1.991368425476194091e+02,1.000123296498611931e-02,0.000000000000000000e+00
3.900800000000000267e+01,1.991368425476194091e+02,1.000123296498611931e-02,0.000000000000000000e+00
3.902400000000000091e+01,1.979898987322333141e+02,1.000123296498611931e-02,0.000000000000000000e+00
3.903999999999999915e+01,1.979898987322333141e+02,1.001876450976913954e-02,0.000000000000000000e+00
3.905599999999999739e+01,1.968495608271289257e+02,1.010197459374499035e-02,0.000000000000000000e+00
3.907200000000000273e+01,1.968495608271289257e+02,1.010197459374499035e-02,0.000000000000000000e+00
3.908800000000000097e+01,1.991368425476194091e+02,1.001876450976913954e-02,0.000000000000000000e+00
3.910399999999999920e+01,1.979898987322333141e+02,1.019107549696831108e-02,0.000000000000000000e+00
3.911999999999999744e+01,1.979898987322333141e+02,1.108579188894337313e-02,0.000000000000000000e+00
3.913600000000000279e+01,1.968495608271289257e+02,1.646758759311300890e-02,0.000000000000000000e+00
3.915200000000000102e+01,1.968495608271289257e+02,1.646758759311300543e-02,0.000000000000000000e+00
3.916799999999999926e+01,1.968495608271289257e+02,1.818737573491218534e-02,0.000000000000000000e+00
3.918399999999999750e+01,1.968495608271289257e+02,2.616802860893574847e-02,0.000000000000000000e+00
3.920000000000000284e+01,1.968495608271289257e+02,3.010686179419500702e-02,0.000000000000000000e+00
3.921600000000000108e+01,1.968495608271289257e+02,5.607139544589262448e-02,0.000000000000000000e+00
3.923199999999999932e+01,1.968495608271289257e+02,6.608151270920702147e-02,0.000000000000000000e+00
3.924799999999999756e+01,1.968495608271289257e+02,6.608151270920702147e-02,0.000000000000000000e+00
3.926400000000000290e+01,1.968495608271289257e+02,9.203757081218100211e-02,0.000000000000000000e+00
3.928000000000000114e+01,1.968495608271289257e+02,5.607139544589261754e-02,0.000000000000000000e+00
3.929599999999999937e+01,1.957157907850627225e+02,1.646758759311300890e-02,0.000000000000000000e+00
3.931199999999999761e+01,1.957157907850627225e+02,1.034905513337584446e-02,0.000000000000000000e+00
3.932800000000000296e+01,nan,1.001306884623897123e-02,0.000000000000000000e+00
3.934400000000000119e+01,nan,1.000032860450166157e-02,0.000000000000000000e+00
